sid,stid,name,ord,opt
18591,26,PCAE-no,1,1
18591,26,PCAE-no,2,1
18591,26,PCAE-no,3,2
18591,26,PD-no,0,0
18591,26,PD-no,1,6
18591,26,WTS-no,0,0
18591,26,WTS-no,1,0
18591,26,WTS-no,2,1
18591,26,WTS-no,3,2
18591,26,WTS-no,4,0
18593,26,PCAE-no,0,3
18593,26,PCAE-no,1,4
18593,26,PCAE-no,2,4
18593,26,PCAE-no,3,4
18593,26,PD-no,0,6
18593,26,PD-no,1,5
18593,26,WTS-no,0,7
18593,26,WTS-no,1,7
18593,26,WTS-no,2,6
18593,26,WTS-no,3,8
18593,26,WTS-no,4,7
18594,26,PCAE-no,0,4
18594,26,PCAE-no,1,4
18594,26,PCAE-no,2,4
18594,26,PCAE-no,3,4
18594,26,PD-no,0,3
18594,26,PD-no,1,2
18594,26,WTS-no,0,6
18594,26,WTS-no,1,7
18594,26,WTS-no,2,6
18594,26,WTS-no,3,7
18594,26,WTS-no,4,6
18595,26,PCAE-no,0,4
18595,26,PCAE-no,1,4
18595,26,PCAE-no,2,4
18595,26,PCAE-no,3,4
18595,26,PD-no,0,3
18595,26,PD-no,1,2
18595,26,WTS-no,0,7
18595,26,WTS-no,1,8
18595,26,WTS-no,2,8
18595,26,WTS-no,3,8
18595,26,WTS-no,4,6
18596,26,PCAE-no,0,2
18596,26,PCAE-no,1,3
18596,26,PCAE-no,2,3
18596,26,PCAE-no,3,3
18596,26,PD-no,0,4
18596,26,PD-no,1,6
18596,26,WTS-no,0,5
18596,26,WTS-no,1,8
18596,26,WTS-no,2,2
18596,26,WTS-no,3,6
18596,26,WTS-no,4,5
18597,26,PCAE-no,0,2
18597,26,PCAE-no,1,2
18597,26,PCAE-no,2,2
18597,26,PCAE-no,3,2
18597,26,PD-no,0,3
18597,26,PD-no,1,3
18597,26,WTS-no,0,4
18597,26,WTS-no,1,4
18597,26,WTS-no,2,4
18597,26,WTS-no,3,4
18597,26,WTS-no,4,4
18600,26,PCAE-no,0,1
18600,26,PCAE-no,1,3
18600,26,PCAE-no,2,4
18600,26,PCAE-no,3,4
18600,26,PD-no,0,3
18600,26,PD-no,1,5
18600,26,WTS-no,0,5
18600,26,WTS-no,1,5
18600,26,WTS-no,2,7
18600,26,WTS-no,3,6
18600,26,WTS-no,4,2
18601,26,PCAE-no,0,4
18601,26,PCAE-no,1,2
18601,26,PCAE-no,2,3
18601,26,PCAE-no,3,3
18601,26,PD-no,0,3
18601,26,PD-no,1,4
18601,26,WTS-no,0,5
18601,26,WTS-no,1,4
18601,26,WTS-no,2,5
18601,26,WTS-no,3,6
18601,26,WTS-no,4,5
18602,26,PCAE-no,0,4
18602,26,PCAE-no,1,3
18602,26,PCAE-no,2,3
18602,26,PCAE-no,3,2
18602,26,PD-no,0,5
18602,26,PD-no,1,6
18602,26,WTS-no,0,8
18602,26,WTS-no,1,8
18602,26,WTS-no,2,7
18602,26,WTS-no,3,7
18602,26,WTS-no,4,6
18603,26,PCAE-no,0,2
18603,26,PCAE-no,1,2
18603,26,PCAE-no,2,3
18603,26,PCAE-no,3,3
18603,26,PD-no,0,4
18603,26,PD-no,1,3
18603,26,WTS-no,0,4
18603,26,WTS-no,1,4
18603,26,WTS-no,2,5
18603,26,WTS-no,3,5
18603,26,WTS-no,4,5
18604,26,PCAE-no,0,2
18604,26,PCAE-no,1,3
18604,26,PCAE-no,2,4
18604,26,PCAE-no,3,3
18604,26,PD-no,0,3
18604,26,PD-no,1,5
18604,26,WTS-no,0,4
18604,26,WTS-no,1,6
18604,26,WTS-no,2,5
18604,26,WTS-no,3,5
18604,26,WTS-no,4,6
18606,26,PCAE-no,0,3
18606,26,PCAE-no,1,3
18606,26,PCAE-no,2,3
18606,26,PCAE-no,3,4
18606,26,PD-no,0,6
18606,26,PD-no,1,6
18606,26,WTS-no,0,7
18606,26,WTS-no,1,6
18606,26,WTS-no,2,7
18606,26,WTS-no,3,7
18606,26,WTS-no,4,7
18607,26,PCAE-no,0,2
18607,26,PCAE-no,1,3
18607,26,PCAE-no,2,3
18607,26,PCAE-no,3,2
18607,26,PD-no,0,3
18607,26,PD-no,1,4
18607,26,WTS-no,0,6
18607,26,WTS-no,1,6
18607,26,WTS-no,2,6
18607,26,WTS-no,3,7
18607,26,WTS-no,4,7
18608,26,PCAE-no,0,3
18608,26,PCAE-no,1,4
18608,26,PCAE-no,2,3
18608,26,PCAE-no,3,2
18608,26,PD-no,0,4
18608,26,PD-no,1,5
18608,26,WTS-no,0,7
18608,26,WTS-no,1,5
18608,26,WTS-no,2,5
18608,26,WTS-no,3,7
18608,26,WTS-no,4,6
18609,26,PCAE-no,0,1
18609,26,PCAE-no,1,0
18609,26,PCAE-no,2,2
18609,26,PCAE-no,3,2
18609,26,PD-no,0,3
18609,26,PD-no,1,3
18609,26,WTS-no,0,1
18609,26,WTS-no,1,0
18609,26,WTS-no,2,1
18609,26,WTS-no,3,1
18609,26,WTS-no,4,1
18610,26,PCAE-no,0,4
18610,26,PCAE-no,1,2
18610,26,PCAE-no,2,4
18610,26,PCAE-no,3,4
18610,26,PD-no,0,4
18610,26,PD-no,1,4
18610,26,WTS-no,0,7
18610,26,WTS-no,1,7
18610,26,WTS-no,2,7
18610,26,WTS-no,3,7
18610,26,WTS-no,4,7
18611,26,PCAE-no,0,3
18611,26,PCAE-no,1,3
18611,26,PCAE-no,2,4
18611,26,PCAE-no,3,4
18611,26,PD-no,0,6
18611,26,PD-no,1,1
18611,26,WTS-no,0,6
18611,26,WTS-no,1,6
18611,26,WTS-no,2,6
18611,26,WTS-no,3,6
18611,26,WTS-no,4,8
18612,26,PCAE-no,0,2
18612,26,PCAE-no,1,3
18612,26,PCAE-no,2,2
18612,26,PCAE-no,3,4
18612,26,PD-no,0,3
18612,26,PD-no,1,4
18612,26,WTS-no,0,4
18612,26,WTS-no,1,4
18612,26,WTS-no,2,6
18612,26,WTS-no,3,5
18612,26,WTS-no,4,6
18613,26,PCAE-no,0,2
18613,26,PCAE-no,1,3
18613,26,PCAE-no,2,2
18613,26,PCAE-no,3,4
18613,26,PD-no,0,4
18613,26,PD-no,1,1
18613,26,WTS-no,0,5
18613,26,WTS-no,1,5
18613,26,WTS-no,2,5
18613,26,WTS-no,3,5
18613,26,WTS-no,4,4
18614,26,PCAE-no,0,3
18614,26,PCAE-no,1,3
18614,26,PCAE-no,2,4
18614,26,PCAE-no,3,4
18614,26,PD-no,0,5
18614,26,PD-no,1,4
18614,26,WTS-no,0,6
18614,26,WTS-no,1,5
18614,26,WTS-no,2,8
18614,26,WTS-no,3,6
18614,26,WTS-no,4,6
18615,26,PCAE-no,0,2
18615,26,PCAE-no,1,2
18615,26,PCAE-no,2,3
18615,26,PCAE-no,3,3
18615,26,PD-no,0,4
18615,26,PD-no,1,4
18615,26,WTS-no,0,7
18615,26,WTS-no,1,6
18615,26,WTS-no,2,6
18615,26,WTS-no,3,6
18615,26,WTS-no,4,6
18616,26,PCAE-no,0,3
18616,26,PCAE-no,1,4
18616,26,PCAE-no,2,3
18616,26,PCAE-no,3,2
18616,26,PD-no,0,4
18616,26,PD-no,1,3
18616,26,WTS-no,0,5
18616,26,WTS-no,1,3
18616,26,WTS-no,2,5
18616,26,WTS-no,3,6
18616,26,WTS-no,4,2
18618,26,PCAE-no,0,4
18618,26,PCAE-no,1,4
18618,26,PCAE-no,2,4
18618,26,PCAE-no,3,4
18618,26,PD-no,0,6
18618,26,PD-no,1,6
18618,26,WTS-no,0,8
18618,26,WTS-no,1,8
18618,26,WTS-no,2,8
18618,26,WTS-no,3,8
18618,26,WTS-no,4,8
18619,26,PCAE-no,0,3
18619,26,PCAE-no,1,3
18619,26,PCAE-no,2,3
18619,26,PCAE-no,3,3
18619,26,PD-no,0,5
18619,26,PD-no,1,5
18619,26,WTS-no,0,7
18619,26,WTS-no,1,7
18619,26,WTS-no,2,7
18619,26,WTS-no,3,7
18619,26,WTS-no,4,7
18620,26,PCAE-no,0,4
18620,26,PCAE-no,1,3
18620,26,PCAE-no,2,4
18620,26,PCAE-no,3,3
18620,26,PD-no,0,5
18620,26,PD-no,1,6
18620,26,WTS-no,0,7
18620,26,WTS-no,1,7
18620,26,WTS-no,2,6
18620,26,WTS-no,3,5
18620,26,WTS-no,4,8
18621,26,PCAE-no,0,3
18621,26,PCAE-no,1,3
18621,26,PCAE-no,2,3
18621,26,PCAE-no,3,3
18621,26,PD-no,0,3
18621,26,PD-no,1,4
18621,26,WTS-no,0,5
18621,26,WTS-no,1,6
18621,26,WTS-no,2,5
18621,26,WTS-no,3,5
18621,26,WTS-no,4,5
18622,26,PCAE-no,0,2
18622,26,PCAE-no,1,0
18622,26,PCAE-no,2,1
18622,26,PCAE-no,3,3
18622,26,PD-no,0,1
18622,26,PD-no,1,3
18622,26,WTS-no,0,4
18622,26,WTS-no,1,1
18622,26,WTS-no,2,3
18622,26,WTS-no,3,5
18622,26,WTS-no,4,1
18623,26,PCAE-no,0,3
18623,26,PCAE-no,1,3
18623,26,PCAE-no,2,3
18623,26,PCAE-no,3,3
18623,26,PD-no,0,5
18623,26,PD-no,1,2
18623,26,WTS-no,0,3
18623,26,WTS-no,1,2
18623,26,WTS-no,2,4
18623,26,WTS-no,3,3
18623,26,WTS-no,4,3
18624,26,PCAE-no,0,2
18624,26,PCAE-no,1,3
18624,26,PCAE-no,2,3
18624,26,PCAE-no,3,3
18624,26,PD-no,0,3
18624,26,PD-no,1,3
18624,26,WTS-no,0,6
18624,26,WTS-no,1,5
18624,26,WTS-no,2,4
18624,26,WTS-no,3,4
18624,26,WTS-no,4,4
18626,26,PCAE-no,0,2
18626,26,PCAE-no,1,2
18626,26,PCAE-no,2,2
18626,26,PCAE-no,3,2
18626,26,PD-no,0,2
18626,26,PD-no,1,2
18626,26,WTS-no,0,4
18626,26,WTS-no,1,4
18626,26,WTS-no,2,4
18626,26,WTS-no,3,4
18626,26,WTS-no,4,4
18627,26,PCAE-no,0,1
18627,26,PCAE-no,1,1
18627,26,PCAE-no,2,2
18627,26,PCAE-no,3,2
18627,26,PD-no,0,3
18627,26,PD-no,1,3
18627,26,WTS-no,0,3
18627,26,WTS-no,1,3
18627,26,WTS-no,2,2
18627,26,WTS-no,3,1
18627,26,WTS-no,4,3
18628,26,PCAE-no,0,3
18628,26,PCAE-no,1,2
18628,26,PCAE-no,2,4
18628,26,PCAE-no,3,4
18628,26,PD-no,0,5
18628,26,PD-no,1,2
18628,26,WTS-no,0,5
18628,26,WTS-no,1,8
18628,26,WTS-no,2,7
18628,26,WTS-no,3,7
18628,26,WTS-no,4,7
18629,26,PCAE-no,0,1
18629,26,PCAE-no,1,3
18629,26,PCAE-no,2,3
18629,26,PCAE-no,3,2
18629,26,PD-no,0,5
18629,26,PD-no,1,2
18629,26,WTS-no,0,3
18629,26,WTS-no,1,3
18629,26,WTS-no,2,3
18629,26,WTS-no,3,3
18629,26,WTS-no,4,3
18630,26,PCAE-no,0,2
18630,26,PCAE-no,1,1
18630,26,PCAE-no,2,3
18630,26,PCAE-no,3,4
18630,26,PD-no,0,4
18630,26,PD-no,1,3
18630,26,WTS-no,0,5
18630,26,WTS-no,1,4
18630,26,WTS-no,2,2
18630,26,WTS-no,3,5
18630,26,WTS-no,4,3
18631,26,PCAE-no,0,2
18631,26,PCAE-no,1,3
18631,26,PCAE-no,2,2
18631,26,PCAE-no,3,3
18631,26,PD-no,0,2
18631,26,PD-no,1,3
18631,26,WTS-no,0,6
18631,26,WTS-no,1,3
18631,26,WTS-no,2,5
18631,26,WTS-no,3,6
18631,26,WTS-no,4,5
18632,26,PCAE-no,0,3
18632,26,PCAE-no,1,4
18632,26,PCAE-no,2,3
18632,26,PCAE-no,3,4
18632,26,PD-no,0,5
18632,26,PD-no,1,5
18632,26,WTS-no,0,7
18632,26,WTS-no,1,7
18632,26,WTS-no,2,7
18632,26,WTS-no,3,7
18632,26,WTS-no,4,7
18634,26,PCAE-no,0,4
18634,26,PCAE-no,1,4
18634,26,PCAE-no,2,4
18634,26,PCAE-no,3,4
18634,26,PD-no,0,5
18634,26,PD-no,1,0
18634,26,WTS-no,0,8
18634,26,WTS-no,1,8
18634,26,WTS-no,2,8
18634,26,WTS-no,3,8
18634,26,WTS-no,4,8
18635,26,PCAE-no,0,4
18635,26,PCAE-no,1,4
18635,26,PCAE-no,2,3
18635,26,PCAE-no,3,4
18635,26,PD-no,0,6
18635,26,PD-no,1,5
18635,26,WTS-no,0,0
18635,26,WTS-no,1,8
18635,26,WTS-no,2,4
18635,26,WTS-no,3,8
18635,26,WTS-no,4,0
18637,26,PCAE-no,0,4
18637,26,PCAE-no,1,4
18637,26,PCAE-no,2,4
18637,26,PCAE-no,3,4
18637,26,PD-no,0,3
18637,26,PD-no,1,1
18637,26,WTS-no,0,6
18637,26,WTS-no,1,7
18637,26,WTS-no,2,8
18637,26,WTS-no,3,6
18637,26,WTS-no,4,6
18638,26,PCAE-no,0,3
18638,26,PCAE-no,1,3
18638,26,PCAE-no,2,2
18638,26,PCAE-no,3,3
18638,26,PD-no,0,2
18638,26,PD-no,1,0
18638,26,WTS-no,0,6
18638,26,WTS-no,1,7
18638,26,WTS-no,2,7
18638,26,WTS-no,3,2
18638,26,WTS-no,4,4
18639,26,PCAE-no,0,4
18639,26,PCAE-no,1,4
18639,26,PCAE-no,2,4
18639,26,PCAE-no,3,4
18639,26,PD-no,0,5
18639,26,PD-no,1,1
18639,26,WTS-no,0,6
18639,26,WTS-no,1,5
18639,26,WTS-no,2,6
18639,26,WTS-no,3,3
18639,26,WTS-no,4,5
18640,26,PCAE-no,0,4
18640,26,PCAE-no,1,4
18640,26,PCAE-no,2,4
18640,26,PCAE-no,3,4
18640,26,PD-no,0,6
18640,26,PD-no,1,6
18640,26,WTS-no,0,8
18640,26,WTS-no,1,8
18640,26,WTS-no,2,8
18640,26,WTS-no,3,8
18640,26,WTS-no,4,8
18641,26,PCAE-no,0,3
18641,26,PCAE-no,1,2
18641,26,PCAE-no,2,3
18641,26,PCAE-no,3,4
18641,26,PD-no,0,3
18641,26,PD-no,1,3
18641,26,WTS-no,0,3
18641,26,WTS-no,1,3
18641,26,WTS-no,2,4
18641,26,WTS-no,3,4
18641,26,WTS-no,4,4
18643,26,PCAE-no,0,0
18643,26,PCAE-no,1,0
18643,26,PCAE-no,2,2
18643,26,PCAE-no,3,2
18643,26,PD-no,0,4
18643,26,PD-no,1,2
18643,26,WTS-no,0,5
18643,26,WTS-no,1,2
18643,26,WTS-no,2,4
18643,26,WTS-no,3,4
18643,26,WTS-no,4,4
18645,26,PCAE-no,0,3
18645,26,PCAE-no,1,2
18645,26,PCAE-no,2,3
18645,26,PCAE-no,3,3
18645,26,PD-no,0,3
18645,26,PD-no,1,3
18645,26,WTS-no,0,5
18645,26,WTS-no,1,4
18645,26,WTS-no,2,6
18645,26,WTS-no,3,6
18645,26,WTS-no,4,5
18646,26,PCAE-no,0,1
18646,26,PCAE-no,1,0
18646,26,PCAE-no,2,0
18646,26,PCAE-no,3,0
18646,26,PD-no,0,1
18646,26,PD-no,1,6
18646,26,WTS-no,0,1
18646,26,WTS-no,1,0
18646,26,WTS-no,2,3
18646,26,WTS-no,3,2
18646,26,WTS-no,4,0
18647,26,PCAE-no,0,2
18647,26,PCAE-no,1,3
18647,26,PCAE-no,2,3
18647,26,PCAE-no,3,3
18647,26,PD-no,0,3
18647,26,PD-no,1,4
18647,26,WTS-no,0,7
18647,26,WTS-no,1,4
18647,26,WTS-no,2,6
18647,26,WTS-no,3,6
18647,26,WTS-no,4,4
18648,26,PCAE-no,0,1
18648,26,PCAE-no,1,1
18648,26,PCAE-no,2,3
18648,26,PCAE-no,3,3
18648,26,PD-no,0,4
18648,26,PD-no,1,3
18648,26,WTS-no,0,2
18648,26,WTS-no,1,5
18648,26,WTS-no,2,6
18648,26,WTS-no,3,4
18648,26,WTS-no,4,2
18649,26,PCAE-no,0,2
18649,26,PCAE-no,1,2
18649,26,PCAE-no,2,3
18649,26,PCAE-no,3,3
18649,26,PD-no,0,3
18649,26,PD-no,1,4
18649,26,WTS-no,0,3
18649,26,WTS-no,1,3
18649,26,WTS-no,2,3
18649,26,WTS-no,3,3
18649,26,WTS-no,4,3
18650,26,PCAE-no,0,2
18650,26,PCAE-no,1,0
18650,26,PCAE-no,2,4
18650,26,PCAE-no,3,4
18650,26,PD-no,0,4
18650,26,PD-no,1,4
18650,26,WTS-no,0,8
18650,26,WTS-no,1,4
18650,26,WTS-no,2,8
18650,26,WTS-no,3,0
18650,26,WTS-no,4,0
18651,26,PCAE-no,0,3
18651,26,PCAE-no,1,4
18651,26,PCAE-no,2,1
18651,26,PCAE-no,3,2
18651,26,PD-no,0,5
18651,26,PD-no,1,1
18651,26,WTS-no,0,7
18651,26,WTS-no,1,8
18651,26,WTS-no,2,8
18651,26,WTS-no,3,7
18651,26,WTS-no,4,8
18652,26,PCAE-no,0,0
18652,26,PCAE-no,1,1
18652,26,PCAE-no,2,4
18652,26,PCAE-no,3,4
18652,26,PD-no,0,5
18652,26,PD-no,1,0
18652,26,WTS-no,0,4
18652,26,WTS-no,1,5
18652,26,WTS-no,2,4
18652,26,WTS-no,3,6
18652,26,WTS-no,4,4
18653,26,PCAE-no,0,2
18653,26,PCAE-no,1,3
18653,26,PCAE-no,2,3
18653,26,PCAE-no,3,2
18653,26,PD-no,0,3
18653,26,PD-no,1,3
18653,26,WTS-no,0,3
18653,26,WTS-no,1,2
18653,26,WTS-no,2,4
18653,26,WTS-no,3,2
18653,26,WTS-no,4,7
18654,26,PCAE-no,0,3
18654,26,PCAE-no,1,2
18654,26,PCAE-no,2,3
18654,26,PCAE-no,3,2
18654,26,PD-no,0,4
18654,26,PD-no,1,3
18654,26,WTS-no,0,5
18654,26,WTS-no,1,6
18654,26,WTS-no,2,5
18654,26,WTS-no,3,4
18654,26,WTS-no,4,5
18655,26,PCAE-no,0,2
18655,26,PCAE-no,1,2
18655,26,PCAE-no,2,4
18655,26,PCAE-no,3,4
18655,26,PD-no,0,6
18655,26,PD-no,1,2
18655,26,WTS-no,0,5
18655,26,WTS-no,1,6
18655,26,WTS-no,2,6
18655,26,WTS-no,3,6
18655,26,WTS-no,4,6
18656,26,PCAE-no,0,3
18656,26,PCAE-no,1,3
18656,26,PCAE-no,2,4
18656,26,PCAE-no,3,3
18656,26,PD-no,0,2
18656,26,PD-no,1,2
18656,26,WTS-no,0,4
18656,26,WTS-no,1,3
18656,26,WTS-no,2,5
18656,26,WTS-no,3,4
18656,26,WTS-no,4,4
18657,26,PCAE-no,0,3
18657,26,PCAE-no,1,2
18657,26,PCAE-no,2,2
18657,26,PCAE-no,3,3
18657,26,PD-no,0,4
18657,26,PD-no,1,4
18657,26,WTS-no,0,6
18657,26,WTS-no,1,7
18657,26,WTS-no,2,7
18657,26,WTS-no,3,6
18657,26,WTS-no,4,7
18658,26,PCAE-no,0,4
18658,26,PCAE-no,1,3
18658,26,PCAE-no,2,2
18658,26,PCAE-no,3,3
18658,26,PD-no,0,5
18658,26,PD-no,1,4
18658,26,WTS-no,0,6
18658,26,WTS-no,1,6
18658,26,WTS-no,2,6
18658,26,WTS-no,3,5
18658,26,WTS-no,4,6
18659,26,PCAE-no,0,2
18659,26,PCAE-no,1,2
18659,26,PCAE-no,2,3
18659,26,PCAE-no,3,4
18659,26,PD-no,0,6
18659,26,PD-no,1,4
18659,26,WTS-no,0,3
18659,26,WTS-no,1,3
18659,26,WTS-no,2,5
18659,26,WTS-no,3,4
18659,26,WTS-no,4,2
18661,26,PCAE-no,0,2
18661,26,PCAE-no,1,3
18661,26,PCAE-no,2,3
18661,26,PCAE-no,3,2
18661,26,PD-no,0,3
18661,26,PD-no,1,5
18661,26,WTS-no,0,6
18661,26,WTS-no,1,5
18661,26,WTS-no,2,5
18661,26,WTS-no,3,7
18661,26,WTS-no,4,6
18662,26,PCAE-no,0,2
18662,26,PCAE-no,1,2
18662,26,PCAE-no,2,2
18662,26,PCAE-no,3,2
18662,26,PD-no,0,1
18662,26,PD-no,1,4
18662,26,WTS-no,0,2
18662,26,WTS-no,1,3
18662,26,WTS-no,2,4
18662,26,WTS-no,3,3
18662,26,WTS-no,4,4
18663,26,PCAE-no,0,3
18663,26,PCAE-no,1,2
18663,26,PCAE-no,2,3
18663,26,PCAE-no,3,3
18663,26,PD-no,0,1
18663,26,PD-no,1,5
18663,26,WTS-no,0,6
18663,26,WTS-no,1,6
18663,26,WTS-no,2,7
18663,26,WTS-no,3,7
18663,26,WTS-no,4,5
18664,26,PCAE-no,0,4
18664,26,PCAE-no,1,3
18664,26,PCAE-no,2,4
18664,26,PCAE-no,3,4
18664,26,PD-no,0,3
18664,26,PD-no,1,1
18664,26,WTS-no,0,5
18664,26,WTS-no,1,8
18664,26,WTS-no,2,4
18664,26,WTS-no,3,4
18664,26,WTS-no,4,5
18665,26,PCAE-no,0,3
18665,26,PCAE-no,1,3
18665,26,PCAE-no,2,2
18665,26,PCAE-no,3,3
18665,26,PD-no,0,4
18665,26,PD-no,1,5
18665,26,WTS-no,0,3
18665,26,WTS-no,1,6
18665,26,WTS-no,2,6
18665,26,WTS-no,3,7
18665,26,WTS-no,4,5
18668,26,PCAE-no,0,2
18668,26,PCAE-no,1,2
18668,26,PCAE-no,2,2
18668,26,PCAE-no,3,2
18668,26,PD-no,0,1
18668,26,PD-no,1,4
18668,26,WTS-no,0,3
18668,26,WTS-no,1,2
18668,26,WTS-no,2,3
18668,26,WTS-no,3,4
18668,26,WTS-no,4,3
18670,26,PCAE-no,0,0
18670,26,PCAE-no,1,0
18670,26,PCAE-no,2,1
18670,26,PCAE-no,3,1
18670,26,PD-no,0,1
18670,26,PD-no,1,6
18670,26,WTS-no,0,0
18670,26,WTS-no,1,0
18670,26,WTS-no,2,0
18670,26,WTS-no,3,0
18670,26,WTS-no,4,0
18671,26,PCAE-no,0,4
18671,26,PCAE-no,1,3
18671,26,PCAE-no,2,3
18671,26,PCAE-no,3,4
18671,26,PD-no,0,5
18671,26,PD-no,1,5
18671,26,WTS-no,0,7
18671,26,WTS-no,1,8
18671,26,WTS-no,2,8
18671,26,WTS-no,3,8
18671,26,WTS-no,4,8
18672,26,PCAE-no,0,4
18672,26,PCAE-no,1,4
18672,26,PCAE-no,2,4
18672,26,PCAE-no,3,4
18672,26,PD-no,0,6
18672,26,PD-no,1,0
18672,26,WTS-no,0,7
18672,26,WTS-no,1,6
18672,26,WTS-no,2,8
18672,26,WTS-no,3,7
18672,26,WTS-no,4,6
18673,26,PCAE-no,0,1
18673,26,PCAE-no,1,1
18673,26,PCAE-no,2,2
18673,26,PCAE-no,3,2
18673,26,PD-no,0,2
18673,26,PD-no,1,4
18673,26,WTS-no,0,2
18673,26,WTS-no,1,3
18673,26,WTS-no,2,2
18673,26,WTS-no,3,2
18673,26,WTS-no,4,1
18675,26,PCAE-no,0,2
18675,26,PCAE-no,1,3
18675,26,PCAE-no,2,2
18675,26,PCAE-no,3,2
18675,26,PD-no,0,3
18675,26,PD-no,1,4
18675,26,WTS-no,0,4
18675,26,WTS-no,1,6
18675,26,WTS-no,2,5
18675,26,WTS-no,3,4
18675,26,WTS-no,4,3
18676,26,PCAE-no,0,2
18676,26,PCAE-no,1,1
18676,26,PCAE-no,2,4
18676,26,PCAE-no,3,3
18676,26,PD-no,0,4
18676,26,PD-no,1,0
18676,26,WTS-no,0,6
18676,26,WTS-no,1,7
18676,26,WTS-no,2,8
18676,26,WTS-no,3,6
18676,26,WTS-no,4,7
18678,26,PCAE-no,0,2
18678,26,PCAE-no,1,1
18678,26,PCAE-no,2,2
18678,26,PCAE-no,3,1
18678,26,PD-no,0,3
18678,26,PD-no,1,4
18678,26,WTS-no,0,4
18678,26,WTS-no,1,4
18678,26,WTS-no,2,4
18678,26,WTS-no,3,3
18678,26,WTS-no,4,3
18679,26,PCAE-no,0,2
18679,26,PCAE-no,1,2
18679,26,PCAE-no,2,0
18679,26,PCAE-no,3,1
18679,26,PD-no,0,4
18679,26,PD-no,1,2
18679,26,WTS-no,0,5
18679,26,WTS-no,1,6
18679,26,WTS-no,2,3
18679,26,WTS-no,3,4
18679,26,WTS-no,4,2
18680,26,PCAE-no,0,3
18680,26,PCAE-no,1,3
18680,26,PCAE-no,2,2
18680,26,PCAE-no,3,4
18680,26,PD-no,0,4
18680,26,PD-no,1,2
18680,26,WTS-no,0,6
18680,26,WTS-no,1,5
18680,26,WTS-no,2,6
18680,26,WTS-no,3,5
18680,26,WTS-no,4,4
18681,26,PCAE-no,0,3
18681,26,PCAE-no,1,3
18681,26,PCAE-no,2,3
18681,26,PCAE-no,3,3
18681,26,PD-no,0,3
18681,26,PD-no,1,2
18681,26,WTS-no,0,4
18681,26,WTS-no,1,5
18681,26,WTS-no,2,7
18681,26,WTS-no,3,5
18681,26,WTS-no,4,5
18682,26,PCAE-no,0,3
18682,26,PCAE-no,1,1
18682,26,PCAE-no,2,1
18682,26,PCAE-no,3,3
18682,26,PD-no,0,6
18682,26,PD-no,1,0
18682,26,WTS-no,0,8
18682,26,WTS-no,1,7
18682,26,WTS-no,2,7
18682,26,WTS-no,3,6
18682,26,WTS-no,4,6
18683,26,PCAE-no,0,1
18683,26,PCAE-no,1,2
18683,26,PCAE-no,2,4
18683,26,PCAE-no,3,4
18683,26,PD-no,0,2
18683,26,PD-no,1,4
18683,26,WTS-no,0,4
18683,26,WTS-no,1,4
18683,26,WTS-no,2,6
18683,26,WTS-no,3,4
18683,26,WTS-no,4,4
18684,26,PCAE-no,0,2
18684,26,PCAE-no,1,2
18684,26,PCAE-no,2,2
18684,26,PCAE-no,3,2
18684,26,PD-no,0,3
18684,26,PD-no,1,3
18684,26,WTS-no,0,4
18684,26,WTS-no,1,4
18684,26,WTS-no,2,4
18684,26,WTS-no,3,2
18684,26,WTS-no,4,6
18685,26,PCAE-no,0,4
18685,26,PCAE-no,1,4
18685,26,PCAE-no,2,4
18685,26,PCAE-no,3,4
18685,26,PD-no,0,3
18685,26,PD-no,1,0
18685,26,WTS-no,0,7
18685,26,WTS-no,1,1
18685,26,WTS-no,2,8
18685,26,WTS-no,3,6
18685,26,WTS-no,4,5
18686,26,PCAE-no,0,1
18686,26,PCAE-no,1,1
18686,26,PCAE-no,2,3
18686,26,PCAE-no,3,2
18686,26,PD-no,0,4
18686,26,PD-no,1,1
18686,26,WTS-no,0,6
18686,26,WTS-no,1,3
18686,26,WTS-no,2,5
18686,26,WTS-no,3,4
18686,26,WTS-no,4,2
18687,26,PCAE-no,0,3
18687,26,PCAE-no,1,2
18687,26,PCAE-no,2,4
18687,26,PCAE-no,3,4
18687,26,PD-no,0,6
18687,26,PD-no,1,5
18687,26,WTS-no,0,6
18687,26,WTS-no,1,6
18687,26,WTS-no,2,8
18687,26,WTS-no,3,6
18687,26,WTS-no,4,5
18689,26,PCAE-no,0,3
18689,26,PCAE-no,1,2
18689,26,PCAE-no,2,4
18689,26,PCAE-no,3,3
18689,26,PD-no,0,6
18689,26,PD-no,1,0
18689,26,WTS-no,0,4
18689,26,WTS-no,1,5
18689,26,WTS-no,2,6
18689,26,WTS-no,3,6
18689,26,WTS-no,4,6
18690,26,PCAE-no,0,2
18690,26,PCAE-no,1,3
18690,26,PCAE-no,2,4
18690,26,PCAE-no,3,3
18690,26,PD-no,0,4
18690,26,PD-no,1,2
18690,26,WTS-no,0,4
18690,26,WTS-no,1,2
18690,26,WTS-no,2,7
18690,26,WTS-no,3,5
18690,26,WTS-no,4,4
18691,26,PCAE-no,0,1
18691,26,PCAE-no,1,1
18691,26,PCAE-no,2,4
18691,26,PCAE-no,3,4
18691,26,PD-no,0,6
18691,26,PD-no,1,1
18691,26,WTS-no,0,8
18691,26,WTS-no,1,8
18691,26,WTS-no,2,8
